Block,In-Game Time,DifficultyLevel,,CurrentX,CurrentY,CurrentZ,obstacleX,obstacleY,obstacleZ,,Points,PassingCar?,,Carcrash?,CrashCarX,CrashCarY,CrashCarZ,totalCarCrash,,BeepPlayed,WaitingForResponse,SpacePressed,responseTime,,noResponse,NoResponseTime,,Baseline,Mean,SD,CriticalPoint,,movingAvg1,movingAvg2,movingAvg3,,movingAvg1*0.5,movingAvg2,movingAvg3*2,WMATotal,,critPointCounter,noCritPointCounter,DifficultyAdjust,,CarSpawned?,SpawnCarX,SpawnCarY,SpawnCarZ,,LeftButtonDown,RightButtonDown
1,14.1228,1,,19.85537,3.5,4420.5,0,0,0,,6,0,,0,0,0,0,2,,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,1
1,14.14572,1,,25.01582,3.5,4427.5,0,0,0,,6,0,,0,0,0,0,2,,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,1
1,14.16708,1,,30.58882,3.5,4434.5,0,0,0,,6,0,,0,0,0,0,2,,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,1
1,14.18773,1,,36.54633,3.5,4441.5,0,0,0,,6,0,,0,0,0,0,2,,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,1
1,14.20972,1,,42.54633,3.5,4448.5,0,0,0,,6,0,,0,0,0,0,2,,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,1
1,14.23774,1,,48.54633,3.5,4462.5,0,0,0,,6,0,,0,0,0,0,2,,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,1
1,14.25903,1,,50,3.5,4469.5,0,0,0,,6,0,,0,0,0,0,2,,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,1
1,14.28071,1,,50,3.5,4476.5,0,0,0,,6,0,,0,0,0,0,2,,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,1
1,14.30205,1,,50,3.5,4483.5,0,0,0,,6,0,,0,0,0,0,2,,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,1
1,14.32208,1,,50,3.5,4490.5,0,0,0,,6,0,,0,0,0,0,2,,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,1
1,14.34565,1,,50,3.5,4497.5,0,0,0,,6,0,,0,0,0,0,2,,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,1
1,14.36702,1,,50,3.5,4504.5,0,0,0,,6,0,,0,0,0,0,2,,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,1
1,14.38855,1,,50,3.5,4511.5,0,0,0,,6,0,,0,0,0,0,2,,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0
1,14.41353,1,,50,3.5,4518.5,0,0,0,,6,0,,0,0,0,0,2,,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0
1,14.43438,1,,50,3.5,4525.5,0,0,0,,6,0,,0,0,0,0,2,,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0
1,14.46354,1,,50,3.5,4539.5,0,0,0,,6,0,,0,0,0,0,2,,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,1,0
1,14.48766,1,,50,3.5,4546.5,0,0,0,,6,0,,0,0,0,0,2,,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,1,0
1,14.5082,1,,49.56589,3.5,4553.5,0,0,0,,6,0,,0,0,0,0,2,,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,1,0
1,14.5082,1,,49.56589,3.5,4553.5,-52,3.5,4607.49951171875,,6,0,,0,0,0,0,2,,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,1,0
1,14.5082,1,,49.56589,3.5,4553.5,52,3.5,4608.49951171875,,6,0,,0,0,0,0,2,,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,1,0
1,14.52973,1,,48.76199,3.5,4560.5,0,0,0,,6,0,,1,48.76199,3.5,4560.5,3,,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,1,0
1,14.57554,1,,47.57055,3.5,4574.5,0,0,0,,6,0,,1,48.76199,3.5,4560.5,3,,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,1,0
1,14.59656,1,,45.55453,3.5,4581.5,0,0,0,,6,0,,1,48.76199,3.5,4560.5,3,,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,1,0
1,14.59656,1,,45.55453,3.5,4581.5,-52,3.5,4607.49951171875,,6,0,,1,48.76199,3.5,4560.5,3,,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,1,0
1,14.59656,1,,45.55453,3.5,4581.5,52,3.5,4608.49951171875,,6,0,,1,48.76199,3.5,4560.5,3,,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,1,0
1,14.61751,1,,43.16013,3.5,4595.5,0,0,0,,7,1,,0,0,0,0,3,,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,1,0
1,14.6638,1,,40.38863,3.5,4609.5,0,0,0,,7,1,,0,0,0,0,3,,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,1,0
1,14.68554,1,,36.78389,3.5,4616.5,0,0,0,,7,1,,0,0,0,0,3,,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,1,0
1,14.70591,1,,32.78784,3.5,4623.5,0,0,0,,7,1,,0,0,0,0,3,,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,1,0
1,14.72771,1,,28.42521,3.5,4630.5,0,0,0,,7,1,,0,0,0,0,3,,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,1,0
1,14.75922,1,,23.67017,3.5,4644.5,0,0,0,,7,1,,0,0,0,0,3,,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,1,0
1,14.75922,1,,23.67017,3.5,4644.5,0,0,0,,7,1,,0,0,0,0,3,,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,1,52,3.5,5609.5,,1,0
1,14.75922,1,,23.67017,3.5,4644.5,0,0,0,,7,1,,0,0,0,0,3,,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,1,-52,3.5,6609.5,,1,0
1,14.78073,1,,18.34798,3.5,4651.5,0,0,0,,7,1,,0,0,0,0,3,,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,1,0
1,14.8323,1,,12.63862,3.5,4665.5,0,0,0,,7,1,,0,0,0,0,3,,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,1,0
1,14.85351,1,,6.638618,3.5,4672.5,0,0,0,,7,1,,0,0,0,0,3,,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,1,0
1,14.87446,1,,0.6386175,3.5,4679.5,0,0,0,,7,1,,0,0,0,0,3,,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,1,0
1,14.89605,1,,-5.361382,3.5,4686.5,0,0,0,,7,1,,0,0,0,0,3,,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,1,0
1,14.91756,1,,-11.36138,3.5,4700.5,0,0,0,,7,1,,0,0,0,0,3,,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,1,0
1,14.94041,1,,-17.36138,3.5,4707.5,0,0,0,,7,1,,0,0,0,0,3,,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,1,0
1,14.97028,1,,-23.36138,3.5,4714.5,0,0,0,,7,1,,0,0,0,0,3,,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,1,0
1,14.9907,1,,-29.36138,3.5,4721.5,0,0,0,,7,1,,0,0,0,0,3,,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,1,0
1,15.01414,1,,-35.36138,3.5,4728.5,0,0,0,,7,1,,0,0,0,0,3,,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,1,0
1,15.03658,1,,-41.36138,3.5,4735.5,0,0,0,,7,1,,0,0,0,0,3,,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,1,0
1,15.0564,1,,-47.36138,3.5,4742.5,0,0,0,,7,1,,0,0,0,0,3,,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,1,0
1,15.08212,1,,-50,3.5,4756.5,0,0,0,,7,1,,0,0,0,0,3,,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,1
1,15.10637,1,,-50,3.5,4763.5,0,0,0,,7,1,,0,0,0,0,3,,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,1
1,15.12947,1,,-49.5636,3.5,4770.5,0,0,0,,7,1,,0,0,0,0,3,,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,1
1,15.15159,1,,-48.71126,3.5,4777.5,0,0,0,,7,1,,0,0,0,0,3,,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,1
1,15.17163,1,,-47.46091,3.5,4784.5,0,0,0,,7,1,,0,0,0,0,3,,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,1
1,15.19341,1,,-45.84978,3.5,4791.5,0,0,0,,7,1,,0,0,0,0,3,,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,1
1,15.21538,1,,-43.84656,3.5,4798.5,0,0,0,,7,1,,0,0,0,0,3,,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,1
1,15.23518,1,,-41.44786,3.5,4805.5,0,0,0,,7,1,,0,0,0,0,3,,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,1
1,15.25575,1,,-38.6928,3.5,4812.5,0,0,0,,7,1,,0,0,0,0,3,,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,1
1,15.2794,1,,-35.56759,3.5,4826.5,0,0,0,,7,1,,0,0,0,0,3,,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,1
1,15.30084,1,,-32.01667,3.5,4833.5,0,0,0,,7,1,,0,0,0,0,3,,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,1
1,15.32119,1,,-28.07971,3.5,4840.5,0,0,0,,7,1,,0,0,0,0,3,,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,1
1,15.34199,1,,-23.77644,3.5,4847.5,0,0,0,,7,1,,0,0,0,0,3,,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,1
1,15.36397,1,,-19.09885,3.5,4854.5,0,0,0,,7,1,,0,0,0,0,3,,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,1
1,15.3852,1,,-14.02561,3.5,4861.5,0,0,0,,7,1,,0,0,0,0,3,,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,1
1,15.40503,1,,-8.570291,3.5,4868.5,0,0,0,,7,1,,0,0,0,0,3,,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,1
1,15.4263,1,,-2.757941,3.5,4875.5,0,0,0,,7,1,,0,0,0,0,3,,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,1
1,15.44928,1,,3.242059,3.5,4882.5,0,0,0,,7,1,,0,0,0,0,3,,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,1
1,15.46937,1,,9.242059,3.5,4889.5,0,0,0,,7,1,,0,0,0,0,3,,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,1
1,15.48996,1,,15.24206,3.5,4896.5,0,0,0,,7,1,,0,0,0,0,3,,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,1
1,15.51198,1,,21.24206,3.5,4903.5,0,0,0,,7,1,,0,0,0,0,3,,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,1
1,15.53637,1,,27.24206,3.5,4910.5,0,0,0,,7,1,,0,0,0,0,3,,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,1,0
1,15.55916,1,,27.24206,3.5,4924.5,0,0,0,,7,1,,0,0,0,0,3,,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,1,0
1,15.58115,1,,26.83176,3.5,4931.5,0,0,0,,7,1,,0,0,0,0,3,,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,1,0
1,15.60197,1,,26.02575,3.5,4938.5,0,0,0,,7,1,,0,0,0,0,3,,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,1,0
1,15.62193,1,,24.8449,3.5,4945.5,0,0,0,,7,1,,0,0,0,0,3,,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,1,0
1,15.64309,1,,23.30469,3.5,4952.5,0,0,0,,7,1,,0,0,0,0,3,,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,1,0
1,15.66587,1,,21.38371,3.5,4959.5,0,0,0,,7,1,,0,0,0,0,3,,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,1,0
1,15.686,1,,19.05269,3.5,4966.5,0,0,0,,7,1,,0,0,0,0,3,,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,1,0
1,15.70686,1,,16.3593,3.5,4973.5,0,0,0,,7,1,,0,0,0,0,3,,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,1,0
1,15.72846,1,,13.2904,3.5,4980.5,0,0,0,,7,1,,0,0,0,0,3,,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,1,0
1,15.74964,1,,9.832823,3.5,4987.5,0,0,0,,7,1,,0,0,0,0,3,,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,1,0
1,15.76999,1,,5.993884,3.5,4994.5,0,0,0,,7,1,,0,0,0,0,3,,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,1,0
1,15.79044,1,,1.788637,3.5,5001.5,0,0,0,,7,1,,0,0,0,0,3,,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,1,0
1,15.81245,1,,-2.784673,3.5,5008.5,0,0,0,,7,1,,0,0,0,0,3,,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,1,0
1,15.84305,1,,-7.754147,3.5,5022.5,0,0,0,,7,1,,0,0,0,0,3,,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,1,0
1,15.86749,1,,-13.27444,3.5,5029.5,0,0,0,,7,1,,0,0,0,0,3,,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,1
1,15.89066,1,,-13.27444,3.5,5036.5,0,0,0,,7,1,,0,0,0,0,3,,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,1
1,15.91184,1,,-12.8575,3.5,5043.5,0,0,0,,7,1,,0,0,0,0,3,,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,1
1,15.93421,1,,-12.05933,3.5,5050.5,0,0,0,,7,1,,0,0,0,0,3,,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,1
1,15.95403,1,,-10.85837,3.5,5057.5,0,0,0,,7,1,,0,0,0,0,3,,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,1
1,15.97484,1,,-9.300725,3.5,5064.5,0,0,0,,7,1,,0,0,0,0,3,,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,1
1,15.99607,1,,-7.368547,3.5,5071.5,0,0,0,,7,1,,0,0,0,0,3,,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,1
1,16.01766,1,,-5.054134,3.5,5085.5,0,0,0,,7,1,,0,0,0,0,3,,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,1
1,16.04708,1,,-2.351103,3.5,5092.5,0,0,0,,7,1,,0,0,0,0,3,,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,1
1,16.07633,1,,0.8813366,3.5,5099.5,0,0,0,,7,0,,0,0,0,0,3,,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,1
1,16.10677,1,,4.640448,3.5,5113.5,0,0,0,,7,0,,0,0,0,0,3,,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,1
1,16.13709,1,,8.94748,3.5,5120.5,0,0,0,,7,0,,0,0,0,0,3,,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,1
1,16.17248,1,,13.80022,3.5,5134.5,0,0,0,,7,0,,0,0,0,0,3,,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,1,0
1,16.20639,1,,13.80022,3.5,5148.5,0,0,0,,7,0,,0,0,0,0,3,,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,1,0
1,16.20639,1,,13.80022,3.5,5148.5,0,0,0,,7,0,,0,0,0,0,3,,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,1,0
1,16.20639,1,,13.80022,3.5,5148.5,0,0,0,,7,0,,0,0,0,0,3,,1,1,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,1,0
1,16.23842,1,,13.18982,3.5,5162.5,0,0,0,,7,0,,0,0,0,0,3,,1,1,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,1,0
1,16.30473,1,,12.00278,3.5,5183.5,0,0,0,,7,0,,0,0,0,0,3,,1,1,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,1,0
1,16.33389,1,,9.622265,3.5,5190.5,0,0,0,,7,0,,0,0,0,0,3,,1,1,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,1,0
1,16.36319,1,,6.716739,3.5,5204.5,0,0,0,,7,0,,0,0,0,0,3,,1,1,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,1,0
1,16.3931,1,,3.283788,3.5,5211.5,0,0,0,,7,0,,0,0,0,0,3,,1,1,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,1,0
1,16.42296,1,,-0.6875484,3.5,5225.5,0,0,0,,7,0,,0,0,0,0,3,,1,1,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,1,0
1,16.45405,1,,-5.196365,3.5,5232.5,0,0,0,,7,0,,0,0,0,0,3,,1,1,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,1,0
1,16.48363,1,,-10.26478,3.5,5246.5,0,0,0,,7,0,,0,0,0,0,3,,1,1,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,1,0
1,16.51762,1,,-15.8656,3.5,5260.5,0,0,0,,7,0,,0,0,0,0,3,,1,1,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,1,0
1,16.55141,1,,-21.8656,3.5,5267.5,0,0,0,,7,0,,0,0,0,0,3,,1,1,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,1,0
1,16.58927,1,,-27.8656,3.5,5281.5,0,0,0,,7,0,,0,0,0,0,3,,1,1,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,1
1,16.62655,1,,-27.8656,3.5,5295.5,0,0,0,,7,0,,0,0,0,0,3,,1,1,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,1
1,16.65755,1,,-27.19445,3.5,5309.5,0,0,0,,7,0,,0,0,0,0,3,,1,1,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,1
1,16.68908,1,,-25.96536,3.5,5316.5,0,0,0,,7,0,,0,0,0,0,3,,1,1,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,1
1,16.73003,1,,-24.16869,3.5,5330.5,0,0,0,,7,0,,0,0,0,0,3,,1,1,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,1
1,16.76124,1,,-21.63493,3.5,5344.5,0,0,0,,7,0,,0,0,0,0,3,,1,1,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,1
1,16.79254,1,,-18.53938,3.5,5351.5,0,0,0,,7,0,,0,0,0,0,3,,1,1,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,1
1,16.82347,1,,-14.88059,3.5,5365.5,0,0,0,,7,0,,0,0,0,0,3,,1,1,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,1
1,16.85528,1,,-10.66493,3.5,5372.5,0,0,0,,7,0,,0,0,0,0,3,,1,1,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,1
1,16.88536,1,,-5.87675,3.5,5386.5,0,0,0,,7,0,,0,0,0,0,3,,1,1,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,1
1,16.9162,1,,-0.547166,3.5,5393.5,0,0,0,,7,0,,0,0,0,0,3,,1,1,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,1
1,16.94584,1,,5.337592,3.5,5407.5,0,0,0,,7,0,,0,0,0,0,3,,1,1,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,1
1,16.97699,1,,11.33759,3.5,5414.5,0,0,0,,7,0,,0,0,0,0,3,,1,1,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,1
1,17.00673,1,,17.33759,3.5,5428.5,0,0,0,,7,0,,0,0,0,0,3,,1,1,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,1
1,17.02832,1,,23.33759,3.5,5435.5,0,0,0,,7,0,,0,0,0,0,3,,1,1,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,1
1,17.04989,1,,29.33759,3.5,5442.5,0,0,0,,7,0,,0,0,0,0,3,,1,1,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0
1,17.07252,1,,34.94941,3.5,5449.5,0,0,0,,7,0,,0,0,0,0,3,,1,1,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0
1,17.09347,1,,40.15381,3.5,5456.5,0,0,0,,7,0,,0,0,0,0,3,,1,1,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0
1,17.11004,1,,44.98115,3.5,5463.5,0,0,0,,7,0,,0,0,0,0,3,,1,1,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0
1,17.12661,1,,49.5102,3.5,5470.5,0,0,0,,7,0,,0,0,0,0,3,,1,1,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0
1,17.14632,1,,50,3.5,5477.5,0,0,0,,7,0,,0,0,0,0,3,,1,1,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0
