Block,In-Game Time,DifficultyLevel,,CurrentX,CurrentY,CurrentZ,obstacleX,obstacleY,obstacleZ,,Points,PassingCar?,,Carcrash?,CrashCarX,CrashCarY,CrashCarZ,totalCarCrash,,BeepPlayed,WaitingForResponse,SpacePressed,responseTime,,noResponse,NoResponseTime,,Baseline,Mean,SD,CriticalPoint,,movingAvg1,movingAvg2,movingAvg3,,movingAvg1*0.5,movingAvg2,movingAvg3*2,WMATotal,,critPointCounter,noCritPointCounter,DifficultyAdjust,,CarSpawned?,SpawnCarX,SpawnCarY,SpawnCarZ,,LeftButtonDown,RightButtonDown
3,250.9655,10,,-50,3.5,87307.5,0,0,0,,325,2,,0,0,0,0,15,,1,1,0,0,,0,0,,0,1.154852,0.1005687,1.355989,,0,0,0,,0,0,0,0,,1,1,0,,0,0,0,0,,0,0
3,250.9738,10,,-50,3.5,87307.5,0,0,0,,325,2,,0,0,0,0,15,,1,1,0,0,,0,0,,0,1.154852,0.1005687,1.355989,,0,0,0,,0,0,0,0,,1,1,0,,0,0,0,0,,0,0
3,250.9824,10,,-50,3.5,87314.5,0,0,0,,325,2,,0,0,0,0,15,,1,1,0,0,,0,0,,0,1.154852,0.1005687,1.355989,,0,0,0,,0,0,0,0,,1,1,0,,0,0,0,0,,0,0
3,250.9903,10,,-50,3.5,87314.5,0,0,0,,325,2,,0,0,0,0,15,,1,1,0,0,,0,0,,0,1.154852,0.1005687,1.355989,,0,0,0,,0,0,0,0,,1,1,0,,0,0,0,0,,0,0
3,250.9985,10,,-50,3.5,87314.5,0,0,0,,325,2,,0,0,0,0,15,,1,1,0,0,,0,0,,0,1.154852,0.1005687,1.355989,,0,0,0,,0,0,0,0,,1,1,0,,0,0,0,0,,0,0
3,251.0067,10,,-50,3.5,87321.5,0,0,0,,325,2,,0,0,0,0,15,,1,1,0,0,,0,0,,0,1.154852,0.1005687,1.355989,,0,0,0,,0,0,0,0,,1,1,0,,0,0,0,0,,0,0
3,251.015,10,,-50,3.5,87321.5,0,0,0,,325,2,,0,0,0,0,15,,1,1,0,0,,0,0,,0,1.154852,0.1005687,1.355989,,0,0,0,,0,0,0,0,,1,1,0,,0,0,0,0,,0,0
3,251.0232,10,,-50,3.5,87328.5,0,0,0,,325,2,,0,0,0,0,15,,1,1,0,0,,0,0,,0,1.154852,0.1005687,1.355989,,0,0,0,,0,0,0,0,,1,1,0,,0,0,0,0,,0,0
3,251.0315,10,,-50,3.5,87328.5,0,0,0,,325,2,,0,0,0,0,15,,1,1,0,0,,0,0,,0,1.154852,0.1005687,1.355989,,0,0,0,,0,0,0,0,,1,1,0,,0,0,0,0,,0,0
3,251.0397,10,,-50,3.5,87328.5,0,0,0,,325,2,,0,0,0,0,15,,1,1,0,0,,0,0,,0,1.154852,0.1005687,1.355989,,0,0,0,,0,0,0,0,,1,1,0,,0,0,0,0,,0,0
3,251.0479,10,,-50,3.5,87335.5,0,0,0,,325,2,,0,0,0,0,15,,1,1,0,0,,0,0,,0,1.154852,0.1005687,1.355989,,0,0,0,,0,0,0,0,,1,1,0,,0,0,0,0,,0,0
3,251.057,10,,-50,3.5,87335.5,0,0,0,,325,2,,0,0,0,0,15,,1,1,0,0,,0,0,,0,1.154852,0.1005687,1.355989,,0,0,0,,0,0,0,0,,1,1,0,,0,0,0,0,,0,0
3,251.0652,10,,-50,3.5,87342.5,0,0,0,,325,2,,0,0,0,0,15,,1,1,0,0,,0,0,,0,1.154852,0.1005687,1.355989,,0,0,0,,0,0,0,0,,1,1,0,,0,0,0,0,,0,0
3,251.0783,10,,-50,3.5,87342.5,0,0,0,,325,2,,0,0,0,0,15,,1,1,0,0,,0,0,,0,1.154852,0.1005687,1.355989,,0,0,0,,0,0,0,0,,1,1,0,,0,0,0,0,,0,0
3,251.0865,10,,-50,3.5,87349.5,0,0,0,,325,2,,0,0,0,0,15,,1,1,0,0,,0,0,,0,1.154852,0.1005687,1.355989,,0,0,0,,0,0,0,0,,1,1,0,,0,0,0,0,,0,0
3,251.0948,10,,-50,3.5,87349.5,0,0,0,,325,2,,0,0,0,0,15,,1,1,0,0,,0,0,,0,1.154852,0.1005687,1.355989,,0,0,0,,0,0,0,0,,1,1,0,,0,0,0,0,,0,0
3,251.103,10,,-50,3.5,87356.5,0,0,0,,325,2,,0,0,0,0,15,,1,1,0,0,,0,0,,0,1.154852,0.1005687,1.355989,,0,0,0,,0,0,0,0,,1,1,0,,0,0,0,0,,0,0
3,251.1115,10,,-50,3.5,87356.5,0,0,0,,325,2,,0,0,0,0,15,,1,1,0,0,,0,0,,0,1.154852,0.1005687,1.355989,,0,0,0,,0,0,0,0,,1,1,0,,0,0,0,0,,0,0
3,251.1204,10,,-50,3.5,87356.5,0,0,0,,325,2,,0,0,0,0,15,,1,1,0,0,,0,0,,0,1.154852,0.1005687,1.355989,,0,0,0,,0,0,0,0,,1,1,0,,0,0,0,0,,0,0
3,251.128,10,,-50,3.5,87363.5,0,0,0,,325,2,,0,0,0,0,15,,1,1,0,0,,0,0,,0,1.154852,0.1005687,1.355989,,0,0,0,,0,0,0,0,,1,1,0,,0,0,0,0,,0,0
3,251.1362,10,,-50,3.5,87363.5,0,0,0,,325,2,,0,0,0,0,15,,1,1,0,0,,0,0,,0,1.154852,0.1005687,1.355989,,0,0,0,,0,0,0,0,,1,1,0,,0,0,0,0,,0,0
3,251.1444,10,,-50,3.5,87370.5,0,0,0,,325,2,,0,0,0,0,15,,1,1,0,0,,0,0,,0,1.154852,0.1005687,1.355989,,0,0,0,,0,0,0,0,,1,1,0,,0,0,0,0,,0,0
3,251.1527,10,,-50,3.5,87370.5,0,0,0,,325,2,,0,0,0,0,15,,1,1,0,0,,0,0,,0,1.154852,0.1005687,1.355989,,0,0,0,,0,0,0,0,,1,1,0,,0,0,0,0,,0,0
3,251.1609,10,,-50,3.5,87370.5,0,0,0,,325,2,,0,0,0,0,15,,1,1,0,0,,0,0,,0,1.154852,0.1005687,1.355989,,0,0,0,,0,0,0,0,,1,1,0,,0,0,0,0,,0,0
3,251.1692,10,,-50,3.5,87377.5,0,0,0,,325,2,,0,0,0,0,15,,1,1,0,0,,0,0,,0,1.154852,0.1005687,1.355989,,0,0,0,,0,0,0,0,,1,1,0,,0,0,0,0,,0,0
3,251.1774,10,,-50,3.5,87377.5,0,0,0,,325,2,,0,0,0,0,15,,1,1,0,0,,0,0,,0,1.154852,0.1005687,1.355989,,0,0,0,,0,0,0,0,,1,1,0,,0,0,0,0,,0,0
3,251.1864,10,,-50,3.5,87384.5,0,0,0,,325,2,,0,0,0,0,15,,1,1,0,0,,0,0,,0,1.154852,0.1005687,1.355989,,0,0,0,,0,0,0,0,,1,1,0,,0,0,0,0,,0,0
3,251.1986,10,,-50,3.5,87384.5,0,0,0,,325,2,,0,0,0,0,15,,1,1,0,0,,0,0,,0,1.154852,0.1005687,1.355989,,0,0,0,,0,0,0,0,,1,1,0,,0,0,0,0,,0,0
3,251.2117,10,,-50,3.5,87391.5,0,0,0,,325,2,,0,0,0,0,15,,1,1,0,0,,0,0,,0,1.154852,0.1005687,1.355989,,0,0,0,,0,0,0,0,,1,1,0,,0,0,0,0,,0,0
3,251.2243,10,,-50,3.5,87398.5,0,0,0,,325,2,,0,0,0,0,15,,1,1,0,0,,0,0,,0,1.154852,0.1005687,1.355989,,0,0,0,,0,0,0,0,,1,1,0,,0,0,0,0,,0,0
3,251.2344,10,,-50,3.5,87398.5,0,0,0,,325,2,,0,0,0,0,15,,1,1,0,0,,0,0,,0,1.154852,0.1005687,1.355989,,0,0,0,,0,0,0,0,,1,1,0,,0,0,0,0,,0,0
3,251.2442,10,,-50,3.5,87405.5,0,0,0,,325,2,,0,0,0,0,15,,1,1,0,0,,0,0,,0,1.154852,0.1005687,1.355989,,0,0,0,,0,0,0,0,,1,1,0,,0,0,0,0,,0,0
3,251.2543,10,,-50,3.5,87405.5,0,0,0,,325,2,,0,0,0,0,15,,1,1,0,0,,0,0,,0,1.154852,0.1005687,1.355989,,0,0,0,,0,0,0,0,,1,1,0,,0,0,0,0,,0,0
3,251.2633,10,,-50,3.5,87412.5,0,0,0,,325,2,,0,0,0,0,15,,1,1,0,0,,0,0,,0,1.154852,0.1005687,1.355989,,0,0,0,,0,0,0,0,,1,1,0,,0,0,0,0,,0,0
3,251.273,10,,-50,3.5,87412.5,0,0,0,,325,2,,0,0,0,0,15,,1,1,0,0,,0,0,,0,1.154852,0.1005687,1.355989,,0,0,0,,0,0,0,0,,1,1,0,,0,0,0,0,,0,0
3,251.2821,10,,-50,3.5,87419.5,0,0,0,,325,2,,0,0,0,0,15,,1,1,0,0,,0,0,,0,1.154852,0.1005687,1.355989,,0,0,0,,0,0,0,0,,1,1,0,,0,0,0,0,,0,0
3,251.2921,10,,-50,3.5,87419.5,0,0,0,,325,2,,0,0,0,0,15,,1,1,0,0,,0,0,,0,1.154852,0.1005687,1.355989,,0,0,0,,0,0,0,0,,1,1,0,,0,0,0,0,,0,0
3,251.3016,10,,-50,3.5,87419.5,0,0,0,,325,2,,0,0,0,0,15,,1,1,0,0,,0,0,,0,1.154852,0.1005687,1.355989,,0,0,0,,0,0,0,0,,1,1,0,,0,0,0,0,,0,0
3,251.3111,10,,-50,3.5,87426.5,0,0,0,,325,2,,0,0,0,0,15,,1,1,0,0,,0,0,,0,1.154852,0.1005687,1.355989,,0,0,0,,0,0,0,0,,1,1,0,,0,0,0,0,,0,0
3,251.3111,10,,-50,3.5,87426.5,52,3.5,87446.5,,325,2,,0,0,0,0,15,,1,1,0,0,,0,0,,0,1.154852,0.1005687,1.355989,,0,0,0,,0,0,0,0,,1,1,0,,0,0,0,0,,0,0
3,251.3111,10,,-50,3.5,87426.5,0,3.5,87480.5,,325,2,,0,0,0,0,15,,1,1,0,0,,0,0,,0,1.154852,0.1005687,1.355989,,0,0,0,,0,0,0,0,,1,1,0,,0,0,0,0,,0,0
3,251.3273,10,,-50,3.5,87433.5,0,0,0,,326,3,,0,0,0,0,15,,1,1,0,0,,0,0,,0,1.154852,0.1005687,1.355989,,0,0,0,,0,0,0,0,,1,1,0,,0,0,0,0,,0,0
3,251.3467,10,,-50,3.5,87440.5,0,0,0,,326,3,,0,0,0,0,15,,1,1,0,0,,0,0,,0,1.154852,0.1005687,1.355989,,0,0,0,,0,0,0,0,,1,1,0,,0,0,0,0,,0,0
3,251.3568,10,,-50,3.5,87440.5,0,0,0,,326,3,,0,0,0,0,15,,1,1,0,0,,0,0,,0,1.154852,0.1005687,1.355989,,0,0,0,,0,0,0,0,,1,1,0,,0,0,0,0,,0,0
3,251.3663,10,,-50,3.5,87447.5,0,0,0,,326,3,,0,0,0,0,15,,1,1,0,0,,0,0,,0,1.154852,0.1005687,1.355989,,0,0,0,,0,0,0,0,,1,1,0,,0,0,0,0,,0,0
3,251.3762,10,,-50,3.5,87447.5,0,0,0,,326,3,,0,0,0,0,15,,1,1,0,0,,0,0,,0,1.154852,0.1005687,1.355989,,0,0,0,,0,0,0,0,,1,1,0,,0,0,0,0,,0,0
3,251.3853,10,,-50,3.5,87454.5,0,0,0,,326,3,,0,0,0,0,15,,1,1,0,0,,0,0,,0,1.154852,0.1005687,1.355989,,0,0,0,,0,0,0,0,,1,1,0,,0,0,0,0,,0,0
3,251.3956,10,,-50,3.5,87454.5,0,0,0,,326,3,,0,0,0,0,15,,1,1,0,0,,0,0,,0,1.154852,0.1005687,1.355989,,0,0,0,,0,0,0,0,,1,1,0,,0,0,0,0,,0,0
3,251.405,10,,-50,3.5,87461.5,0,0,0,,326,3,,0,0,0,0,15,,1,1,0,0,,0,0,,0,1.154852,0.1005687,1.355989,,0,0,0,,0,0,0,0,,1,1,0,,0,0,0,0,,0,0
3,251.4148,10,,-50,3.5,87461.5,0,0,0,,326,3,,0,0,0,0,15,,1,1,0,0,,0,0,,0,1.154852,0.1005687,1.355989,,0,0,0,,0,0,0,0,,1,1,0,,0,0,0,0,,0,0
3,251.4148,10,,-50,3.5,87461.5,52,3.5,87446.5,,326,3,,0,0,0,0,15,,1,1,0,0,,0,0,,0,1.154852,0.1005687,1.355989,,0,0,0,,0,0,0,0,,1,1,0,,0,0,0,0,,0,0
3,251.4148,10,,-50,3.5,87461.5,0,3.5,87480.5,,326,3,,0,0,0,0,15,,1,1,0,0,,0,0,,0,1.154852,0.1005687,1.355989,,0,0,0,,0,0,0,0,,1,1,0,,0,0,0,0,,0,0
3,251.4237,10,,-50,3.5,87468.5,0,0,0,,327,4,,0,0,0,0,15,,1,1,0,0,,0,0,,0,1.154852,0.1005687,1.355989,,0,0,0,,0,0,0,0,,1,1,0,,0,0,0,0,,0,0
3,251.4429,10,,-50,3.5,87475.5,0,0,0,,327,4,,0,0,0,0,15,,1,1,0,0,,0,0,,0,1.154852,0.1005687,1.355989,,0,0,0,,0,0,0,0,,1,1,0,,0,0,0,0,,0,0
3,251.4524,10,,-50,3.5,87475.5,0,0,0,,327,4,,0,0,0,0,15,,1,1,0,0,,0,0,,0,1.154852,0.1005687,1.355989,,0,0,0,,0,0,0,0,,1,1,0,,0,0,0,0,,0,0
3,251.4618,10,,-50,3.5,87482.5,0,0,0,,327,4,,0,0,0,0,15,,1,1,0,0,,0,0,,0,1.154852,0.1005687,1.355989,,0,0,0,,0,0,0,0,,1,1,0,,0,0,0,0,,0,0
3,251.4715,10,,-50,3.5,87482.5,0,0,0,,327,4,,0,0,0,0,15,,1,1,0,0,,0,0,,0,1.154852,0.1005687,1.355989,,0,0,0,,0,0,0,0,,1,1,0,,0,0,0,0,,0,0
3,251.4809,10,,-50,3.5,87482.5,0,0,0,,327,4,,0,0,0,0,15,,1,1,0,0,,0,0,,0,1.154852,0.1005687,1.355989,,0,0,0,,0,0,0,0,,1,1,0,,0,0,0,0,,0,0
3,251.4902,10,,-50,3.5,87489.5,0,0,0,,327,4,,0,0,0,0,15,,1,1,0,0,,0,0,,0,1.154852,0.1005687,1.355989,,0,0,0,,0,0,0,0,,1,1,0,,0,0,0,0,,0,0
3,251.5006,10,,-50,3.5,87489.5,0,0,0,,327,4,,0,0,0,0,15,,1,1,0,0,,0,0,,0,1.154852,0.1005687,1.355989,,0,0,0,,0,0,0,0,,1,1,0,,0,0,0,0,,0,0
3,251.5112,10,,-50,3.5,87496.5,0,0,0,,327,4,,0,0,0,0,15,,1,1,0,0,,0,0,,0,1.154852,0.1005687,1.355989,,0,0,0,,0,0,0,0,,1,1,0,,0,0,0,0,,0,1
3,251.5227,10,,-49.80824,3.5,87503.5,0,0,0,,327,4,,0,0,0,0,15,,1,1,0,0,,0,0,,0,1.154852,0.1005687,1.355989,,0,0,0,,0,0,0,0,,1,1,0,,0,0,0,0,,0,1
3,251.5326,10,,-49.80824,3.5,87503.5,0,0,0,,327,4,,0,0,0,0,15,,1,1,0,0,,0,0,,0,1.154852,0.1005687,1.355989,,0,0,0,,0,0,0,0,,1,1,0,,0,0,0,0,,0,1
3,251.542,10,,-48.83343,3.5,87510.5,0,0,0,,327,4,,0,0,0,0,15,,1,1,0,0,,0,0,,0,1.154852,0.1005687,1.355989,,0,0,0,,0,0,0,0,,1,1,0,,0,0,0,0,,0,1
3,251.5526,10,,-48.83343,3.5,87510.5,0,0,0,,327,4,,0,0,0,0,15,,1,1,0,0,,0,0,,0,1.154852,0.1005687,1.355989,,0,0,0,,0,0,0,0,,1,1,0,,0,0,0,0,,0,1
3,251.5622,10,,-47.14983,3.5,87517.5,0,0,0,,327,4,,0,0,0,0,15,,1,1,0,0,,0,0,,0,1.154852,0.1005687,1.355989,,0,0,0,,0,0,0,0,,1,1,0,,0,0,0,0,,0,1
3,251.5726,10,,-47.14983,3.5,87517.5,0,0,0,,327,4,,0,0,0,0,15,,1,1,0,0,,0,0,,0,1.154852,0.1005687,1.355989,,0,0,0,,0,0,0,0,,1,1,0,,0,0,0,0,,0,1
3,251.5881,10,,-44.74411,3.5,87524.5,0,0,0,,327,4,,0,0,0,0,15,,1,1,0,0,,0,0,,0,1.154852,0.1005687,1.355989,,0,0,0,,0,0,0,0,,1,1,0,,0,0,0,0,,0,1
3,251.5986,10,,-44.74411,3.5,87524.5,0,0,0,,327,4,,0,0,0,0,15,,1,1,0,0,,0,0,,0,1.154852,0.1005687,1.355989,,0,0,0,,0,0,0,0,,1,1,0,,0,0,0,0,,0,1
3,251.5986,10,,-44.74411,3.5,87524.5,52,3.5,87540.5,,327,4,,0,0,0,0,15,,1,1,0,0,,0,0,,0,1.154852,0.1005687,1.355989,,0,0,0,,0,0,0,0,,1,1,0,,0,0,0,0,,0,1
3,251.6098,10,,-41.40342,3.5,87531.5,0,0,0,,328,5,,0,0,0,0,15,,1,1,0,0,,0,0,,0,1.154852,0.1005687,1.355989,,0,0,0,,0,0,0,0,,1,1,0,,0,0,0,0,,0,0
3,251.6268,10,,-39.84118,3.5,87538.5,0,0,0,,328,5,,0,0,0,0,15,,1,1,0,0,,0,0,,0,1.154852,0.1005687,1.355989,,0,0,0,,0,0,0,0,,1,1,0,,0,0,0,0,,0,0
3,251.6369,10,,-39.84118,3.5,87538.5,0,0,0,,328,5,,0,0,0,0,15,,1,1,0,0,,0,0,,0,1.154852,0.1005687,1.355989,,0,0,0,,0,0,0,0,,1,1,0,,0,0,0,0,,0,0
3,251.6464,10,,-37.51011,3.5,87545.5,0,0,0,,328,5,,0,0,0,0,15,,1,1,0,0,,0,0,,0,1.154852,0.1005687,1.355989,,0,0,0,,0,0,0,0,,1,1,0,,0,0,0,0,,0,0
3,251.6565,10,,-37.51011,3.5,87545.5,0,0,0,,328,5,,0,0,0,0,15,,1,1,0,0,,0,0,,0,1.154852,0.1005687,1.355989,,0,0,0,,0,0,0,0,,1,1,0,,0,0,0,0,,0,0
3,251.6658,10,,-35.88517,3.5,87552.5,0,0,0,,328,5,,0,0,0,0,15,,1,1,0,0,,0,0,,0,1.154852,0.1005687,1.355989,,0,0,0,,0,0,0,0,,1,1,0,,0,0,0,0,,0,0
3,251.6761,10,,-35.88517,3.5,87552.5,0,0,0,,328,5,,0,0,0,0,15,,1,1,0,0,,0,0,,0,1.154852,0.1005687,1.355989,,0,0,0,,0,0,0,0,,1,1,0,,0,0,0,0,,0,0
3,251.6761,10,,-35.88517,3.5,87552.5,52,3.5,87540.5,,328,5,,0,0,0,0,15,,1,1,0,0,,0,0,,0,1.154852,0.1005687,1.355989,,0,0,0,,0,0,0,0,,1,1,0,,0,0,0,0,,0,0
3,251.6761,10,,-35.88517,3.5,87552.5,-52,3.5,87600.5,,328,5,,0,0,0,0,15,,1,1,0,0,,0,0,,0,1.154852,0.1005687,1.355989,,0,0,0,,0,0,0,0,,1,1,0,,0,0,0,0,,0,0
3,251.6851,10,,-34.96187,3.5,87559.5,0,0,0,,328,0,,0,0,0,0,15,,1,1,0,0,,0,0,,0,1.154852,0.1005687,1.355989,,0,0,0,,0,0,0,0,,1,1,0,,0,0,0,0,,0,0
3,251.6851,10,,-34.96187,3.5,87559.5,52,3.5,87540.5,,328,0,,0,0,0,0,15,,1,1,0,0,,0,0,,0,1.154852,0.1005687,1.355989,,0,0,0,,0,0,0,0,,1,1,0,,0,0,0,0,,0,0
3,251.6851,10,,-34.96187,3.5,87559.5,-52,3.5,87600.5,,328,0,,0,0,0,0,15,,1,1,0,0,,0,0,,0,1.154852,0.1005687,1.355989,,0,0,0,,0,0,0,0,,1,1,0,,0,0,0,0,,0,0
3,251.7065,10,,-34.75539,3.5,87566.5,0,0,0,,328,0,,1,-34.75539,3.5,87566.5,16,,1,1,0,0,,0,0,,0,1.154852,0.1005687,1.355989,,0,0,0,,0,0,0,0,,1,1,0,,0,0,0,0,,0,0
3,251.7344,10,,-34.75539,3.5,87573.5,0,0,0,,328,0,,1,-34.75539,3.5,87566.5,16,,1,1,0,0,,0,0,,0,1.154852,0.1005687,1.355989,,0,0,0,,0,0,0,0,,1,1,0,,0,0,0,0,,0,0
3,251.7486,10,,-34.75539,3.5,87580.5,0,0,0,,328,0,,1,-34.75539,3.5,87566.5,16,,1,1,0,0,,0,0,,0,1.154852,0.1005687,1.355989,,0,0,0,,0,0,0,0,,1,1,0,,0,0,0,0,,0,0
3,251.7486,10,,-34.75539,3.5,87580.5,52,3.5,87540.5,,328,0,,1,-34.75539,3.5,87566.5,16,,1,1,0,0,,0,0,,0,1.154852,0.1005687,1.355989,,0,0,0,,0,0,0,0,,1,1,0,,0,0,0,0,,0,0
3,251.7486,10,,-34.75539,3.5,87580.5,-52,3.5,87600.5,,328,0,,1,-34.75539,3.5,87566.5,16,,1,1,0,0,,0,0,,0,1.154852,0.1005687,1.355989,,0,0,0,,0,0,0,0,,1,1,0,,0,0,0,0,,0,0
3,251.7633,10,,-34.75539,3.5,87587.5,0,0,0,,329,1,,0,0,0,0,16,,1,1,0,0,,0,0,,0,1.154852,0.1005687,1.355989,,0,0,0,,0,0,0,0,,1,1,0,,0,0,0,0,,0,0
3,251.7908,10,,-34.75539,3.5,87594.5,0,0,0,,329,1,,0,0,0,0,16,,1,1,0,0,,0,0,,0,1.154852,0.1005687,1.355989,,0,0,0,,0,0,0,0,,1,1,0,,0,0,0,0,,0,0
3,251.8008,10,,-34.75539,3.5,87594.5,0,0,0,,329,1,,0,0,0,0,16,,1,1,0,0,,0,0,,0,1.154852,0.1005687,1.355989,,0,0,0,,0,0,0,0,,1,1,0,,0,0,0,0,,0,0
3,251.8101,10,,-34.75539,3.5,87601.5,0,0,0,,329,1,,0,0,0,0,16,,1,1,0,0,,0,0,,0,1.154852,0.1005687,1.355989,,0,0,0,,0,0,0,0,,1,1,0,,0,0,0,0,,0,0
3,251.8201,10,,-34.75539,3.5,87601.5,0,0,0,,329,1,,0,0,0,0,16,,1,1,0,0,,0,0,,0,1.154852,0.1005687,1.355989,,0,0,0,,0,0,0,0,,1,1,0,,0,0,0,0,,0,0
3,251.8299,10,,-34.75539,3.5,87608.5,0,0,0,,329,1,,0,0,0,0,16,,1,1,0,0,,0,0,,0,1.154852,0.1005687,1.355989,,0,0,0,,0,0,0,0,,1,1,0,,0,0,0,0,,0,0
3,251.8396,10,,-34.75539,3.5,87608.5,0,0,0,,329,1,,0,0,0,0,16,,1,1,0,0,,0,0,,0,1.154852,0.1005687,1.355989,,0,0,0,,0,0,0,0,,1,1,0,,0,0,0,0,,0,0
3,251.8486,10,,-34.75539,3.5,87615.5,0,0,0,,329,1,,0,0,0,0,16,,1,1,0,0,,0,0,,0,1.154852,0.1005687,1.355989,,0,0,0,,0,0,0,0,,1,1,0,,0,0,0,0,,0,0
3,251.8589,10,,-34.75539,3.5,87615.5,0,0,0,,329,1,,0,0,0,0,16,,1,1,0,0,,0,0,,0,1.154852,0.1005687,1.355989,,0,0,0,,0,0,0,0,,1,1,0,,0,0,0,0,,0,0
3,251.8745,10,,-34.75539,3.5,87622.5,0,0,0,,329,1,,0,0,0,0,16,,1,1,0,0,,0,0,,0,1.154852,0.1005687,1.355989,,0,0,0,,0,0,0,0,,1,1,0,,0,0,0,0,,0,0
3,251.8845,10,,-34.75539,3.5,87629.5,0,0,0,,329,1,,0,0,0,0,16,,1,1,0,0,,0,0,,0,1.154852,0.1005687,1.355989,,0,0,0,,0,0,0,0,,1,1,0,,0,0,0,0,,0,0
3,251.8946,10,,-34.75539,3.5,87629.5,0,0,0,,329,1,,0,0,0,0,16,,1,1,0,0,,0,0,,0,1.154852,0.1005687,1.355989,,0,0,0,,0,0,0,0,,1,1,0,,0,0,0,0,,0,0
3,251.9039,10,,-34.75539,3.5,87636.5,0,0,0,,329,1,,0,0,0,0,16,,1,1,0,0,,0,0,,0,1.154852,0.1005687,1.355989,,0,0,0,,0,0,0,0,,1,1,0,,0,0,0,0,,0,0
3,251.9139,10,,-34.75539,3.5,87636.5,0,0,0,,329,1,,0,0,0,0,16,,1,1,0,0,,0,0,,0,1.154852,0.1005687,1.355989,,0,0,0,,0,0,0,0,,1,1,0,,0,0,0,0,,0,0
3,251.9228,10,,-34.75539,3.5,87643.5,0,0,0,,329,1,,0,0,0,0,16,,1,1,0,0,,0,0,,0,1.154852,0.1005687,1.355989,,0,0,0,,0,0,0,0,,1,1,0,,0,0,0,0,,0,0
3,251.9228,10,,-34.75539,3.5,87643.5,52,3.5,87686.5,,329,1,,0,0,0,0,16,,1,1,0,0,,0,0,,0,1.154852,0.1005687,1.355989,,0,0,0,,0,0,0,0,,1,1,0,,0,0,0,0,,0,0
3,251.9228,10,,-34.75539,3.5,87643.5,0,3.5,87660.5,,329,1,,0,0,0,0,16,,1,1,0,0,,0,0,,0,1.154852,0.1005687,1.355989,,0,0,0,,0,0,0,0,,1,1,0,,0,0,0,0,,0,0
3,251.9228,10,,-34.75539,3.5,87643.5,0,0,0,,329,1,,0,0,0,0,16,,1,1,0,0,,0,0,,0,1.154852,0.1005687,1.355989,,0,0,0,,0,0,0,0,,1,1,0,,1,-52,3.5,88008.5,,0,0
3,251.9228,10,,-34.75539,3.5,87643.5,0,0,0,,329,1,,0,0,0,0,16,,1,1,0,0,,0,0,,0,1.154852,0.1005687,1.355989,,0,0,0,,0,0,0,0,,1,1,0,,1,0,3.5,88068.5,,0,0
3,251.9228,10,,-34.75539,3.5,87643.5,0,0,0,,329,1,,0,0,0,0,16,,1,1,0,0,,0,0,,0,1.154852,0.1005687,1.355989,,0,0,0,,0,0,0,0,,1,1,0,,1,52,3.5,88128.5,,0,0
3,251.9228,10,,-34.75539,3.5,87643.5,0,0,0,,329,1,,0,0,0,0,16,,1,1,0,0,,0,0,,0,1.154852,0.1005687,1.355989,,0,0,0,,0,0,0,0,,1,1,0,,1,-52,3.5,88188.5,,0,0
3,251.9228,10,,-34.75539,3.5,87643.5,0,0,0,,329,1,,0,0,0,0,16,,1,1,0,0,,0,0,,0,1.154852,0.1005687,1.355989,,0,0,0,,0,0,0,0,,1,1,0,,1,52,3.5,88248.5,,0,0
3,251.9228,10,,-34.75539,3.5,87643.5,0,0,0,,329,1,,0,0,0,0,16,,1,1,0,0,,0,0,,0,1.154852,0.1005687,1.355989,,0,0,0,,0,0,0,0,,1,1,0,,1,52,3.5,88848.5,,0,0
3,251.943,10,,-34.75539,3.5,87650.5,0,0,0,,330,2,,0,0,0,0,16,,1,1,0,0,,0,0,,0,1.154852,0.1005687,1.355989,,0,0,0,,0,0,0,0,,1,1,0,,0,0,0,0,,0,0
3,251.9802,10,,-34.75539,3.5,87657.5,0,0,0,,330,2,,0,0,0,0,16,,1,1,0,0,,0,0,,0,1.154852,0.1005687,1.355989,,0,0,0,,0,0,0,0,,1,1,0,,0,0,0,0,,0,0
3,251.9884,10,,-34.75539,3.5,87664.5,0,0,0,,330,2,,0,0,0,0,16,,1,1,0,0,,0,0,,0,1.154852,0.1005687,1.355989,,0,0,0,,0,0,0,0,,1,1,0,,0,0,0,0,,0,0
3,251.9967,10,,-34.75539,3.5,87664.5,0,0,0,,330,2,,0,0,0,0,16,,1,1,0,0,,0,0,,0,1.154852,0.1005687,1.355989,,0,0,0,,0,0,0,0,,1,1,0,,0,0,0,0,,0,0
3,251.9967,10,,-34.75539,3.5,87664.5,52,3.5,87686.5,,330,2,,0,0,0,0,16,,1,1,0,0,,0,0,,0,1.154852,0.1005687,1.355989,,0,0,0,,0,0,0,0,,1,1,0,,0,0,0,0,,0,0
3,251.9967,10,,-34.75539,3.5,87664.5,0,3.5,87660.5,,330,2,,0,0,0,0,16,,1,1,0,0,,0,0,,0,1.154852,0.1005687,1.355989,,0,0,0,,0,0,0,0,,1,1,0,,0,0,0,0,,0,0
3,252.0049,10,,-34.75539,3.5,87671.5,0,0,0,,331,3,,0,0,0,0,16,,1,1,0,0,,0,0,,0,1.154852,0.1005687,1.355989,,0,0,0,,0,0,0,0,,1,1,0,,0,0,0,0,,0,0
